2015-12-30 19:25:27 status installed libgmp3c2 2:4.2.2+dfsg-3
2015-12-30 19:25:27 configure libmpfr1ldbl 2.3.1.dfsg.1-2 2.3.1.dfsg.1-2
2015-12-30 19:25:27 status unpacked libmpfr1ldbl 2.3.1.dfsg.1-2
2015-12-30 19:25:27 status half-configured libmpfr1ldbl 2.3.1.dfsg.1-2
2015-12-30 19:25:27 status installed libmpfr1ldbl 2.3.1.dfsg.1-2
2015-12-30 19:25:27 configure cpp-4.3 4.3.2-1.1 4.3.2-1.1
2015-12-30 19:25:27 status unpacked cpp-4.3 4.3.2-1.1
2015-12-30 19:25:28 status half-configured cpp-4.3 4.3.2-1.1
2015-12-30 19:25:28 status installed cpp-4.3 4.3.2-1.1
2015-12-30 19:25:28 configure cpp 4:4.3.2-2 4:4.3.2-2
2015-12-30 19:25:28 status unpacked cpp 4:4.3.2-2
2015-12-30 19:25:28 status half-configured cpp 4:4.3.2-2
2015-12-30 19:25:28 status installed cpp 4:4.3.2-2
2015-12-30 19:25:28 configure libgomp1 4.3.2-1.1 4.3.2-1.1
2015-12-30 19:25:28 status unpacked libgomp1 4.3.2-1.1
2015-12-30 19:25:28 status half-configured libgomp1 4.3.2-1.1
2015-12-30 19:25:28 status installed libgomp1 4.3.2-1.1
2015-12-30 19:25:28 configure gcc-4.3 4.3.2-1.1 4.3.2-1.1
2015-12-30 19:25:28 status unpacked gcc-4.3 4.3.2-1.1
2015-12-30 19:25:28 status half-configured gcc-4.3 4.3.2-1.1
2015-12-30 19:25:28 status installed gcc-4.3 4.3.2-1.1
2015-12-30 19:25:28 configure gcc 4:4.3.2-2 4:4.3.2-2
2015-12-30 19:25:28 status unpacked gcc 4:4.3.2-2
2015-12-30 19:25:28 status half-configured gcc 4:4.3.2-2
2015-12-30 19:25:28 status installed gcc 4:4.3.2-2
2015-12-30 19:25:28 configure linux-libc-dev 2.6.26-29 2.6.26-29
2015-12-30 19:25:28 status unpacked linux-libc-dev 2.6.26-29
2015-12-30 19:25:28 status half-configured linux-libc-dev 2.6.26-29
2015-12-30 19:25:28 status installed linux-libc-dev 2.6.26-29
2015-12-30 19:25:28 configure libc6-dev 2.7-18lenny7 2.7-18lenny7
2015-12-30 19:25:28 status unpacked libc6-dev 2.7-18lenny7
2015-12-30 19:25:28 status half-configured libc6-dev 2.7-18lenny7
2015-12-30 19:25:28 status installed libc6-dev 2.7-18lenny7
2015-12-30 19:32:44 startup archives unpack
2015-12-30 19:32:45 install zlib1g-dev <none> 1:1.2.3.3.dfsg-12
2015-12-30 19:32:45 status half-installed zlib1g-dev 1:1.2.3.3.dfsg-12
2015-12-30 19:32:45 status triggers-pending man-db 2.5.2-5
2015-12-30 19:32:45 status half-installed zlib1g-dev 1:1.2.3.3.dfsg-12
2015-12-30 19:32:45 status unpacked zlib1g-dev 1:1.2.3.3.dfsg-12
2015-12-30 19:32:45 status unpacked zlib1g-dev 1:1.2.3.3.dfsg-12
2015-12-30 19:32:45 trigproc man-db 2.5.2-5 2.5.2-5
2015-12-30 19:32:45 status half-configured man-db 2.5.2-5
2015-12-30 19:32:46 status installed man-db 2.5.2-5
2015-12-30 19:32:46 startup packages configure
2015-12-30 19:32:46 configure zlib1g-dev 1:1.2.3.3.dfsg-12 1:1.2.3.3.dfsg-12
2015-12-30 19:32:46 status unpacked zlib1g-dev 1:1.2.3.3.dfsg-12
2015-12-30 19:32:46 status half-configured zlib1g-dev 1:1.2.3.3.dfsg-12
2015-12-30 19:32:46 status installed zlib1g-dev 1:1.2.3.3.dfsg-12
2015-12-30 19:34:16 startup archives unpack
2015-12-30 19:34:16 install x11-common <none> 1:7.3+20
2015-12-30 19:34:16 status half-installed x11-common 1:7.3+20
2015-12-30 19:34:17 status triggers-pending man-db 2.5.2-5
2015-12-30 19:34:17 status half-installed x11-common 1:7.3+20
2015-12-30 19:34:17 status unpacked x11-common 1:7.3+20
2015-12-30 19:34:17 status unpacked x11-common 1:7.3+20
2015-12-30 19:34:17 install libice6 <none> 2:1.0.4-1
2015-12-30 19:34:17 status half-installed libice6 2:1.0.4-1
2015-12-30 19:34:17 status unpacked libice6 2:1.0.4-1
2015-12-30 19:34:17 status unpacked libice6 2:1.0.4-1
2015-12-30 19:34:17 trigproc man-db 2.5.2-5 2.5.2-5
2015-12-30 19:34:17 status half-configured man-db 2.5.2-5
2015-12-30 19:34:17 status installed man-db 2.5.2-5
2015-12-30 19:34:17 startup packages configure
2015-12-30 19:34:17 configure x11-common 1:7.3+20 1:7.3+20
2015-12-30 19:34:17 status unpacked x11-common 1:7.3+20
2015-12-30 19:34:18 status unpacked x11-common 1:7.3+20
2015-12-30 19:34:18 status unpacked x11-common 1:7.3+20
2015-12-30 19:34:18 status unpacked x11-common 1:7.3+20
2015-12-30 19:34:18 status unpacked x11-common 1:7.3+20
2015-12-30 19:34:18 status unpacked x11-common 1:7.3+20
2015-12-30 19:34:18 status unpacked x11-common 1:7.3+20
2015-12-30 19:34:18 status unpacked x11-common 1:7.3+20
2015-12-30 19:34:18 status unpacked x11-common 1:7.3+20
2015-12-30 19:34:18 status unpacked x11-common 1:7.3+20
2015-12-30 19:34:18 status unpacked x11-common 1:7.3+20
2015-12-30 19:34:18 status unpacked x11-common 1:7.3+20
2015-12-30 19:34:18 status half-configured x11-common 1:7.3+20
2015-12-30 19:34:19 status installed x11-common 1:7.3+20
2015-12-30 19:34:19 startup archives unpack
2015-12-30 19:34:19 install x11proto-core-dev <none> 7.0.12-1
2015-12-30 19:34:19 status half-installed x11proto-core-dev 7.0.12-1
2015-12-30 19:34:19 status unpacked x11proto-core-dev 7.0.12-1
2015-12-30 19:34:19 status unpacked x11proto-core-dev 7.0.12-1
2015-12-30 19:34:19 install libice-dev <none> 2:1.0.4-1
2015-12-30 19:34:19 status half-installed libice-dev 2:1.0.4-1
2015-12-30 19:34:19 status unpacked libice-dev 2:1.0.4-1
2015-12-30 19:34:19 status unpacked libice-dev 2:1.0.4-1
2015-12-30 19:34:19 install libsm6 <none> 2:1.0.3-2
2015-12-30 19:34:19 status half-installed libsm6 2:1.0.3-2
2015-12-30 19:34:19 status unpacked libsm6 2:1.0.3-2
2015-12-30 19:34:19 status unpacked libsm6 2:1.0.3-2
2015-12-30 19:34:19 install libsm-dev <none> 2:1.0.3-2
2015-12-30 19:34:19 status half-installed libsm-dev 2:1.0.3-2
2015-12-30 19:34:19 status unpacked libsm-dev 2:1.0.3-2
2015-12-30 19:34:19 status unpacked libsm-dev 2:1.0.3-2
2015-12-30 19:34:19 install libxau6 <none> 1:1.0.3-3
2015-12-30 19:34:19 status half-installed libxau6 1:1.0.3-3
2015-12-30 19:34:19 status unpacked libxau6 1:1.0.3-3
2015-12-30 19:34:19 status unpacked libxau6 1:1.0.3-3
2015-12-30 19:34:19 install libxdmcp6 <none> 1:1.0.2-3
2015-12-30 19:34:19 status half-installed libxdmcp6 1:1.0.2-3
2015-12-30 19:34:20 status unpacked libxdmcp6 1:1.0.2-3
2015-12-30 19:34:20 status unpacked libxdmcp6 1:1.0.2-3
2015-12-30 19:34:20 install libxcb1 <none> 1.1-1.2
2015-12-30 19:34:20 status half-installed libxcb1 1.1-1.2
2015-12-30 19:34:20 status unpacked libxcb1 1.1-1.2
2015-12-30 19:34:20 status unpacked libxcb1 1.1-1.2
2015-12-30 19:34:20 install libxcb-xlib0 <none> 1.1-1.2
2015-12-30 19:34:20 status half-installed libxcb-xlib0 1.1-1.2
2015-12-30 19:34:20 status unpacked libxcb-xlib0 1.1-1.2
2015-12-30 19:34:20 status unpacked libxcb-xlib0 1.1-1.2
2015-12-30 19:34:20 install libx11-data <none> 2:1.1.5-2
2015-12-30 19:34:20 status half-installed libx11-data 2:1.1.5-2
2015-12-30 19:34:20 status unpacked libx11-data 2:1.1.5-2
2015-12-30 19:34:20 status unpacked libx11-data 2:1.1.5-2
2015-12-30 19:34:20 install libx11-6 <none> 2:1.1.5-2
2015-12-30 19:34:20 status half-installed libx11-6 2:1.1.5-2
2015-12-30 19:34:20 status unpacked libx11-6 2:1.1.5-2
2015-12-30 19:34:20 status unpacked libx11-6 2:1.1.5-2
2015-12-30 19:34:20 install libxau-dev <none> 1:1.0.3-3
2015-12-30 19:34:20 status half-installed libxau-dev 1:1.0.3-3
2015-12-30 19:34:20 status triggers-pending man-db 2.5.2-5
2015-12-30 19:34:20 status half-installed libxau-dev 1:1.0.3-3
2015-12-30 19:34:21 status unpacked libxau-dev 1:1.0.3-3
2015-12-30 19:34:21 status unpacked libxau-dev 1:1.0.3-3
2015-12-30 19:34:21 install libxdmcp-dev <none> 1:1.0.2-3
2015-12-30 19:34:21 status half-installed libxdmcp-dev 1:1.0.2-3
2015-12-30 19:34:21 status unpacked libxdmcp-dev 1:1.0.2-3
2015-12-30 19:34:21 status unpacked libxdmcp-dev 1:1.0.2-3
2015-12-30 19:34:21 install x11proto-input-dev <none> 1.4.3-2
2015-12-30 19:34:21 status half-installed x11proto-input-dev 1.4.3-2
2015-12-30 19:34:21 status unpacked x11proto-input-dev 1.4.3-2
2015-12-30 19:34:21 status unpacked x11proto-input-dev 1.4.3-2
2015-12-30 19:34:21 install x11proto-kb-dev <none> 1.0.3-3
2015-12-30 19:34:21 status half-installed x11proto-kb-dev 1.0.3-3
2015-12-30 19:34:21 status unpacked x11proto-kb-dev 1.0.3-3
2015-12-30 19:34:21 status unpacked x11proto-kb-dev 1.0.3-3
2015-12-30 19:34:21 install xtrans-dev <none> 1.2-2
2015-12-30 19:34:21 status half-installed xtrans-dev 1.2-2
2015-12-30 19:34:21 status unpacked xtrans-dev 1.2-2
2015-12-30 19:34:21 status unpacked xtrans-dev 1.2-2
2015-12-30 19:34:21 install libpthread-stubs0 <none> 0.1-2
2015-12-30 19:34:21 status half-installed libpthread-stubs0 0.1-2
2015-12-30 19:34:21 status unpacked libpthread-stubs0 0.1-2
2015-12-30 19:34:21 status unpacked libpthread-stubs0 0.1-2
2015-12-30 19:34:21 install libpthread-stubs0-dev <none> 0.1-2
2015-12-30 19:34:21 status half-installed libpthread-stubs0-dev 0.1-2
2015-12-30 19:34:21 status unpacked libpthread-stubs0-dev 0.1-2
2015-12-30 19:34:21 status unpacked libpthread-stubs0-dev 0.1-2
2015-12-30 19:34:22 install libxcb1-dev <none> 1.1-1.2
2015-12-30 19:34:22 status half-installed libxcb1-dev 1.1-1.2
2015-12-30 19:34:22 status unpacked libxcb1-dev 1.1-1.2
2015-12-30 19:34:22 status unpacked libxcb1-dev 1.1-1.2
2015-12-30 19:34:22 install libxcb-xlib0-dev <none> 1.1-1.2
2015-12-30 19:34:22 status half-installed libxcb-xlib0-dev 1.1-1.2
2015-12-30 19:34:22 status unpacked libxcb-xlib0-dev 1.1-1.2
2015-12-30 19:34:22 status unpacked libxcb-xlib0-dev 1.1-1.2
2015-12-30 19:34:22 install libx11-dev <none> 2:1.1.5-2
2015-12-30 19:34:22 status half-installed libx11-dev 2:1.1.5-2
2015-12-30 19:34:22 status half-installed libx11-dev 2:1.1.5-2
2015-12-30 19:34:22 status unpacked libx11-dev 2:1.1.5-2
2015-12-30 19:34:22 status unpacked libx11-dev 2:1.1.5-2
2015-12-30 19:34:22 install libxext6 <none> 2:1.0.4-2
2015-12-30 19:34:22 status half-installed libxext6 2:1.0.4-2
2015-12-30 19:34:22 status unpacked libxext6 2:1.0.4-2
2015-12-30 19:34:22 status unpacked libxext6 2:1.0.4-2
2015-12-30 19:34:22 install x11proto-xext-dev <none> 7.0.2-6
2015-12-30 19:34:22 status half-installed x11proto-xext-dev 7.0.2-6
2015-12-30 19:34:22 status unpacked x11proto-xext-dev 7.0.2-6
2015-12-30 19:34:22 status unpacked x11proto-xext-dev 7.0.2-6
2015-12-30 19:34:23 install libxext-dev <none> 2:1.0.4-2
2015-12-30 19:34:23 status half-installed libxext-dev 2:1.0.4-2
2015-12-30 19:34:23 status half-installed libxext-dev 2:1.0.4-2
2015-12-30 19:34:23 status unpacked libxext-dev 2:1.0.4-2
2015-12-30 19:34:23 status unpacked libxext-dev 2:1.0.4-2
2015-12-30 19:34:23 install libxfixes3 <none> 1:4.0.3-2
2015-12-30 19:34:23 status half-installed libxfixes3 1:4.0.3-2
2015-12-30 19:34:23 status unpacked libxfixes3 1:4.0.3-2
2015-12-30 19:34:23 status unpacked libxfixes3 1:4.0.3-2
2015-12-30 19:34:23 install libxt6 <none> 1:1.0.5-3
2015-12-30 19:34:23 status half-installed libxt6 1:1.0.5-3
2015-12-30 19:34:23 status unpacked libxt6 1:1.0.5-3
2015-12-30 19:34:23 status unpacked libxt6 1:1.0.5-3
2015-12-30 19:34:23 install libxt-dev <none> 1:1.0.5-3
2015-12-30 19:34:23 status half-installed libxt-dev 1:1.0.5-3
2015-12-30 19:34:23 status half-installed libxt-dev 1:1.0.5-3
2015-12-30 19:34:23 status unpacked libxt-dev 1:1.0.5-3
2015-12-30 19:34:23 status unpacked libxt-dev 1:1.0.5-3
2015-12-30 19:34:23 install libmagic1 <none> 4.26-1
2015-12-30 19:34:23 status half-installed libmagic1 4.26-1
2015-12-30 19:34:23 status half-installed libmagic1 4.26-1
2015-12-30 19:34:24 status unpacked libmagic1 4.26-1
2015-12-30 19:34:24 status unpacked libmagic1 4.26-1
2015-12-30 19:34:24 install file <none> 4.26-1
2015-12-30 19:34:24 status half-installed file 4.26-1
2015-12-30 19:34:24 status half-installed file 4.26-1
2015-12-30 19:34:24 status unpacked file 4.26-1
2015-12-30 19:34:24 status unpacked file 4.26-1
2015-12-30 19:34:24 install libdb4.5 <none> 4.5.20-13
2015-12-30 19:34:24 status half-installed libdb4.5 4.5.20-13
2015-12-30 19:34:24 status unpacked libdb4.5 4.5.20-13
2015-12-30 19:34:24 status unpacked libdb4.5 4.5.20-13
2015-12-30 19:34:24 install libgpm2 <none> 1.20.4-3.1
2015-12-30 19:34:24 status half-installed libgpm2 1.20.4-3.1
2015-12-30 19:34:24 status unpacked libgpm2 1.20.4-3.1
2015-12-30 19:34:24 status unpacked libgpm2 1.20.4-3.1
2015-12-30 19:34:24 install libpcre3 <none> 7.6-2.1
2015-12-30 19:34:24 status half-installed libpcre3 7.6-2.1
2015-12-30 19:34:24 status half-installed libpcre3 7.6-2.1
2015-12-30 19:34:24 status unpacked libpcre3 7.6-2.1
2015-12-30 19:34:24 status unpacked libpcre3 7.6-2.1
2015-12-30 19:34:24 install libsqlite3-0 <none> 3.5.9-6
2015-12-30 19:34:24 status half-installed libsqlite3-0 3.5.9-6
2015-12-30 19:34:24 status unpacked libsqlite3-0 3.5.9-6
2015-12-30 19:34:25 status unpacked libsqlite3-0 3.5.9-6
2015-12-30 19:34:25 install mime-support <none> 3.44-1
2015-12-30 19:34:25 status half-installed mime-support 3.44-1
2015-12-30 19:34:25 status half-installed mime-support 3.44-1
2015-12-30 19:34:25 status unpacked mime-support 3.44-1
2015-12-30 19:34:25 status unpacked mime-support 3.44-1
2015-12-30 19:34:25 install python2.5-minimal <none> 2.5.2-15+lenny1
2015-12-30 19:34:25 status half-installed python2.5-minimal 2.5.2-15+lenny1
2015-12-30 19:34:25 status half-installed python2.5-minimal 2.5.2-15+lenny1
2015-12-30 19:34:25 status unpacked python2.5-minimal 2.5.2-15+lenny1
2015-12-30 19:34:25 status unpacked python2.5-minimal 2.5.2-15+lenny1
2015-12-30 19:34:25 install python2.5 <none> 2.5.2-15+lenny1
2015-12-30 19:34:25 status half-installed python2.5 2.5.2-15+lenny1
2015-12-30 19:34:25 status half-installed python2.5 2.5.2-15+lenny1
2015-12-30 19:34:25 status unpacked python2.5 2.5.2-15+lenny1
2015-12-30 19:34:25 status unpacked python2.5 2.5.2-15+lenny1
2015-12-30 19:34:25 install python-minimal <none> 2.5.2-3
2015-12-30 19:34:25 status half-installed python-minimal 2.5.2-3
2015-12-30 19:34:25 status half-installed python-minimal 2.5.2-3
2015-12-30 19:34:26 status unpacked python-minimal 2.5.2-3
2015-12-30 19:34:26 status unpacked python-minimal 2.5.2-3
2015-12-30 19:34:26 install python <none> 2.5.2-3
2015-12-30 19:34:26 status half-installed python 2.5.2-3
2015-12-30 19:34:26 status half-installed python 2.5.2-3
2015-12-30 19:34:26 status unpacked python 2.5.2-3
2015-12-30 19:34:26 status unpacked python 2.5.2-3
2015-12-30 19:34:26 install libaudiofile0 <none> 0.2.6-7+lenny1
2015-12-30 19:34:26 status half-installed libaudiofile0 0.2.6-7+lenny1
2015-12-30 19:34:26 status unpacked libaudiofile0 0.2.6-7+lenny1
2015-12-30 19:34:26 status unpacked libaudiofile0 0.2.6-7+lenny1
2015-12-30 19:34:26 install esound-common <none> 0.2.36-3
2015-12-30 19:34:26 status half-installed esound-common 0.2.36-3
2015-12-30 19:34:26 status unpacked esound-common 0.2.36-3
2015-12-30 19:34:26 status unpacked esound-common 0.2.36-3
2015-12-30 19:34:26 install libesd0 <none> 0.2.36-3
2015-12-30 19:34:26 status half-installed libesd0 0.2.36-3
2015-12-30 19:34:26 status unpacked libesd0 0.2.36-3
2015-12-30 19:34:26 status unpacked libesd0 0.2.36-3
2015-12-30 19:34:26 install esound-clients <none> 0.2.36-3
2015-12-30 19:34:26 status half-installed esound-clients 0.2.36-3
2015-12-30 19:34:27 status half-installed esound-clients 0.2.36-3
2015-12-30 19:34:27 status unpacked esound-clients 0.2.36-3
2015-12-30 19:34:27 status unpacked esound-clients 0.2.36-3
2015-12-30 19:34:27 install liba52-0.7.4 <none> 0.7.4-11
2015-12-30 19:34:27 status half-installed liba52-0.7.4 0.7.4-11
2015-12-30 19:34:27 status unpacked liba52-0.7.4 0.7.4-11
2015-12-30 19:34:27 status unpacked liba52-0.7.4 0.7.4-11
2015-12-30 19:34:27 install libaa1 <none> 1.4p5-37+b1
2015-12-30 19:34:27 status half-installed libaa1 1.4p5-37+b1
2015-12-30 19:34:27 status unpacked libaa1 1.4p5-37+b1
2015-12-30 19:34:27 status unpacked libaa1 1.4p5-37+b1
2015-12-30 19:34:27 install libpng12-0 <none> 1.2.27-2+lenny5
2015-12-30 19:34:27 status half-installed libpng12-0 1.2.27-2+lenny5
2015-12-30 19:34:27 status unpacked libpng12-0 1.2.27-2+lenny5
2015-12-30 19:34:27 status unpacked libpng12-0 1.2.27-2+lenny5
2015-12-30 19:34:27 install libpng12-dev <none> 1.2.27-2+lenny5
2015-12-30 19:34:27 status half-installed libpng12-dev 1.2.27-2+lenny5
2015-12-30 19:34:27 status half-installed libpng12-dev 1.2.27-2+lenny5
2015-12-30 19:34:27 status unpacked libpng12-dev 1.2.27-2+lenny5
2015-12-30 19:34:27 status unpacked libpng12-dev 1.2.27-2+lenny5
2015-12-30 19:34:27 install libslang2-dev <none> 2.1.3-3
2015-12-30 19:34:27 status half-installed libslang2-dev 2.1.3-3
2015-12-30 19:34:27 status unpacked libslang2-dev 2.1.3-3
2015-12-30 19:34:28 status unpacked libslang2-dev 2.1.3-3
2015-12-30 19:34:28 install libncurses5-dev <none> 5.7+20081213-1
2015-12-30 19:34:28 status half-installed libncurses5-dev 5.7+20081213-1
2015-12-30 19:34:28 status half-installed libncurses5-dev 5.7+20081213-1
2015-12-30 19:34:28 status unpacked libncurses5-dev 5.7+20081213-1
2015-12-30 19:34:28 status unpacked libncurses5-dev 5.7+20081213-1
2015-12-30 19:34:28 install libaa1-dev <none> 1.4p5-37+b1
2015-12-30 19:34:28 status half-installed libaa1-dev 1.4p5-37+b1
2015-12-30 19:34:28 status half-installed libaa1-dev 1.4p5-37+b1
2015-12-30 19:34:28 status unpacked libaa1-dev 1.4p5-37+b1
2015-12-30 19:34:28 status unpacked libaa1-dev 1.4p5-37+b1
2015-12-30 19:34:28 install libartsc0 <none> 1.5.9-2
2015-12-30 19:34:28 status half-installed libartsc0 1.5.9-2
2015-12-30 19:34:28 status unpacked libartsc0 1.5.9-2
2015-12-30 19:34:28 status unpacked libartsc0 1.5.9-2
2015-12-30 19:34:28 install libglib2.0-0 <none> 2.16.6-3
2015-12-30 19:34:28 status half-installed libglib2.0-0 2.16.6-3
2015-12-30 19:34:29 status unpacked libglib2.0-0 2.16.6-3
2015-12-30 19:34:29 status unpacked libglib2.0-0 2.16.6-3
2015-12-30 19:34:29 install pkg-config <none> 0.22-1
2015-12-30 19:34:29 status half-installed pkg-config 0.22-1
2015-12-30 19:34:29 status half-installed pkg-config 0.22-1
2015-12-30 19:34:29 status unpacked pkg-config 0.22-1
2015-12-30 19:34:29 status unpacked pkg-config 0.22-1
2015-12-30 19:34:29 install libglib2.0-dev <none> 2.16.6-3
2015-12-30 19:34:29 status half-installed libglib2.0-dev 2.16.6-3
2015-12-30 19:34:29 status half-installed libglib2.0-dev 2.16.6-3
2015-12-30 19:34:29 status unpacked libglib2.0-dev 2.16.6-3
2015-12-30 19:34:29 status unpacked libglib2.0-dev 2.16.6-3
2015-12-30 19:34:29 install libartsc0-dev <none> 1.5.9-2
2015-12-30 19:34:29 status half-installed libartsc0-dev 1.5.9-2
2015-12-30 19:34:29 status half-installed libartsc0-dev 1.5.9-2
2015-12-30 19:34:29 status unpacked libartsc0-dev 1.5.9-2
2015-12-30 19:34:29 status unpacked libartsc0-dev 1.5.9-2
2015-12-30 19:34:29 install libasound2 <none> 1.0.16-2
2015-12-30 19:34:29 status half-installed libasound2 1.0.16-2
2015-12-30 19:34:29 status unpacked libasound2 1.0.16-2
2015-12-30 19:34:29 status unpacked libasound2 1.0.16-2
2015-12-30 19:34:29 install libasound2-dev <none> 1.0.16-2
2015-12-30 19:34:29 status half-installed libasound2-dev 1.0.16-2
2015-12-30 19:34:30 status unpacked libasound2-dev 1.0.16-2
2015-12-30 19:34:30 status unpacked libasound2-dev 1.0.16-2
2015-12-30 19:34:30 install libaudio2 <none> 1.9.1-5
2015-12-30 19:34:30 status half-installed libaudio2 1.9.1-5
2015-12-30 19:34:30 status unpacked libaudio2 1.9.1-5
2015-12-30 19:34:30 status unpacked libaudio2 1.9.1-5
2015-12-30 19:34:30 install libaudio-dev <none> 1.9.1-5
2015-12-30 19:34:30 status half-installed libaudio-dev 1.9.1-5
2015-12-30 19:34:30 status half-installed libaudio-dev 1.9.1-5
2015-12-30 19:34:30 status unpacked libaudio-dev 1.9.1-5
2015-12-30 19:34:30 status unpacked libaudio-dev 1.9.1-5
2015-12-30 19:34:30 install libaudiofile-dev <none> 0.2.6-7+lenny1
2015-12-30 19:34:30 status half-installed libaudiofile-dev 0.2.6-7+lenny1
2015-12-30 19:34:30 status half-installed libaudiofile-dev 0.2.6-7+lenny1
2015-12-30 19:34:30 status unpacked libaudiofile-dev 0.2.6-7+lenny1
2015-12-30 19:34:30 status unpacked libaudiofile-dev 0.2.6-7+lenny1
2015-12-30 19:34:30 install libcucul0 <none> 0.99.beta14-1
2015-12-30 19:34:30 status half-installed libcucul0 0.99.beta14-1
2015-12-30 19:34:30 status unpacked libcucul0 0.99.beta14-1
2015-12-30 19:34:30 status unpacked libcucul0 0.99.beta14-1
2015-12-30 19:34:30 install libcaca0 <none> 0.99.beta14-1
2015-12-30 19:34:30 status half-installed libcaca0 0.99.beta14-1
2015-12-30 19:34:31 status unpacked libcaca0 0.99.beta14-1
2015-12-30 19:34:31 status unpacked libcaca0 0.99.beta14-1
2015-12-30 19:34:31 install libcucul-dev <none> 0.99.beta14-1
2015-12-30 19:34:31 status half-installed libcucul-dev 0.99.beta14-1
2015-12-30 19:34:31 status half-installed libcucul-dev 0.99.beta14-1
2015-12-30 19:34:31 status unpacked libcucul-dev 0.99.beta14-1
2015-12-30 19:34:31 status unpacked libcucul-dev 0.99.beta14-1
2015-12-30 19:34:31 install libcaca-dev <none> 0.99.beta14-1
2015-12-30 19:34:31 status half-installed libcaca-dev 0.99.beta14-1
2015-12-30 19:34:31 status unpacked libcaca-dev 0.99.beta14-1
2015-12-30 19:34:31 status unpacked libcaca-dev 0.99.beta14-1
2015-12-30 19:34:31 install libsysfs2 <none> 2.1.0-5
2015-12-30 19:34:31 status half-installed libsysfs2 2.1.0-5
2015-12-30 19:34:31 status unpacked libsysfs2 2.1.0-5
2015-12-30 19:34:31 status unpacked libsysfs2 2.1.0-5
2015-12-30 19:34:31 install libts-0.0-0 <none> 1.0-4
2015-12-30 19:34:31 status half-installed libts-0.0-0 1.0-4
2015-12-30 19:34:31 status unpacked libts-0.0-0 1.0-4
2015-12-30 19:34:31 status unpacked libts-0.0-0 1.0-4
2015-12-30 19:34:31 install libdirectfb-1.0-0 <none> 1.0.1-11
2015-12-30 19:34:31 status half-installed libdirectfb-1.0-0 1.0.1-11
2015-12-30 19:34:31 status unpacked libdirectfb-1.0-0 1.0.1-11
2015-12-30 19:34:31 status unpacked libdirectfb-1.0-0 1.0.1-11
2015-12-30 19:34:31 install libfreetype6 <none> 2.3.7-2+lenny8
2015-12-30 19:34:31 status half-installed libfreetype6 2.3.7-2+lenny8
2015-12-30 19:34:32 status unpacked libfreetype6 2.3.7-2+lenny8
2015-12-30 19:34:32 status unpacked libfreetype6 2.3.7-2+lenny8
2015-12-30 19:34:32 install libjpeg62 <none> 6b-14
2015-12-30 19:34:32 status half-installed libjpeg62 6b-14
2015-12-30 19:34:32 status unpacked libjpeg62 6b-14
2015-12-30 19:34:32 status unpacked libjpeg62 6b-14
2015-12-30 19:34:32 install libdirectfb-extra <none> 1.0.1-11
2015-12-30 19:34:32 status half-installed libdirectfb-extra 1.0.1-11
2015-12-30 19:34:32 status unpacked libdirectfb-extra 1.0.1-11
2015-12-30 19:34:32 status unpacked libdirectfb-extra 1.0.1-11
2015-12-30 19:34:32 install libfreetype6-dev <none> 2.3.7-2+lenny8
2015-12-30 19:34:32 status half-installed libfreetype6-dev 2.3.7-2+lenny8
2015-12-30 19:34:32 status half-installed libfreetype6-dev 2.3.7-2+lenny8
2015-12-30 19:34:32 status unpacked libfreetype6-dev 2.3.7-2+lenny8
2015-12-30 19:34:32 status unpacked libfreetype6-dev 2.3.7-2+lenny8
2015-12-30 19:34:32 install libjpeg62-dev <none> 6b-14
2015-12-30 19:34:32 status half-installed libjpeg62-dev 6b-14
2015-12-30 19:34:32 status unpacked libjpeg62-dev 6b-14
2015-12-30 19:34:32 status unpacked libjpeg62-dev 6b-14
2015-12-30 19:34:32 install libmpeg3-1 <none> 1.5.4-5
2015-12-30 19:34:32 status half-installed libmpeg3-1 1.5.4-5
2015-12-30 19:34:32 status unpacked libmpeg3-1 1.5.4-5
2015-12-30 19:34:33 status unpacked libmpeg3-1 1.5.4-5
2015-12-30 19:34:33 install libmpeg3-dev <none> 1.5.4-5
2015-12-30 19:34:33 status half-installed libmpeg3-dev 1.5.4-5
2015-12-30 19:34:33 status unpacked libmpeg3-dev 1.5.4-5
2015-12-30 19:34:33 status unpacked libmpeg3-dev 1.5.4-5
2015-12-30 19:34:33 install libsysfs-dev <none> 2.1.0-5
2015-12-30 19:34:33 status half-installed libsysfs-dev 2.1.0-5
2015-12-30 19:34:33 status unpacked libsysfs-dev 2.1.0-5
2015-12-30 19:34:33 status unpacked libsysfs-dev 2.1.0-5
2015-12-30 19:34:33 install libdirectfb-dev <none> 1.0.1-11
2015-12-30 19:34:33 status half-installed libdirectfb-dev 1.0.1-11
2015-12-30 19:34:33 status half-installed libdirectfb-dev 1.0.1-11
2015-12-30 19:34:33 status unpacked libdirectfb-dev 1.0.1-11
2015-12-30 19:34:33 status unpacked libdirectfb-dev 1.0.1-11
2015-12-30 19:34:34 install libdrm2 <none> 2.3.1-2
2015-12-30 19:34:34 status half-installed libdrm2 2.3.1-2
2015-12-30 19:34:34 status unpacked libdrm2 2.3.1-2
2015-12-30 19:34:34 status unpacked libdrm2 2.3.1-2
2015-12-30 19:34:34 install libesd0-dev <none> 0.2.36-3
2015-12-30 19:34:34 status half-installed libesd0-dev 0.2.36-3
